,tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,retweet_count,favorite_count,jpg_url,dog_stage,rating,dog_type,confidence
1246,668507509523615744,2015-11-22 19:13:05,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha. 10/10 https://t.co/HvNg9JWxFt,https://twitter.com/dog_rates/status/668507509523615744/photo/1,10.0,10.0,,,,,,102,320,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,,1.0,basenji,0.0553794
1247,668496999348633600,2015-11-22 18:31:19,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless. 8/10 https://t.co/Edy7B5vOp2,https://twitter.com/dog_rates/status/668496999348633600/photo/1,8.0,10.0,Jo,,,,,128,405,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,,0.8,Staffordshire_bullterrier,0.412879
1249,668297328638447616,2015-11-22 05:17:54,2 rare dogs. They waddle (v inefficient). Sometimes slide on bellies. Right one wants to be aircraft Marshall. 9/10s https://t.co/P8bivfp5sU,https://twitter.com/dog_rates/status/668297328638447616/photo/1,9.0,10.0,,,,,,294,612,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,,0.9,Eskimo_dog,0.0327838
1251,668286279830867968,2015-11-22 04:33:59,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. 11/10 https://t.co/C8U6cxI1Jc,https://twitter.com/dog_rates/status/668286279830867968/photo/1,11.0,10.0,Rusty,,,,,135,497,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,,1.1,golden_retriever,0.215944
1252,668274247790391296,2015-11-22 03:46:11,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. 10/10 yaass https://t.co/3j9kZRcpVB,https://twitter.com/dog_rates/status/668274247790391296/photo/1,10.0,10.0,Sophie,,,,,227,810,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,,1.0,soft-coated_wheaten_terrier,0.406374
1253,668268907921326080,2015-11-22 03:24:58,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner. 10/10 stays alert https://t.co/aeZykWwiJN,https://twitter.com/dog_rates/status/668268907921326080/photo/1,10.0,10.0,,,,,,232,547,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,,1.0,Pembroke,0.48483
1254,668256321989451776,2015-11-22 02:34:57,This is Jareld. Jareld rules these waters. Ladies and Gentleman... 13/10. This dog is utterly fucking spectacular. https://t.co/L6qAEV5PAd,https://twitter.com/dog_rates/status/668256321989451776/photo/1,13.0,10.0,Jareld,,,,,596,1286,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,,1.3,Pembroke,0.0944294
1255,668248472370458624,2015-11-22 02:03:45,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified. 8/10 still cute tho https://t.co/1XYRh8N00K,https://twitter.com/dog_rates/status/668248472370458624/photo/1,8.0,10.0,Bisquick,,,,,473,967,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,,0.8,Chihuahua,0.7345470000000001
1256,668237644992782336,2015-11-22 01:20:44,This is Torque. He served his nickel. Better not owe Torque money. Torque will find u. 10/10 cause I'm scared of him https://t.co/TnSRDqYO5i,https://twitter.com/dog_rates/status/668237644992782336/photo/1,10.0,10.0,Torque,,,,,2799,6100,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,,1.0,chow,0.8093199999999999
1258,668221241640230912,2015-11-22 00:15:33,These two dogs are Bo &amp; Smittens. Smittens is trying out a new deodorant and wanted Bo to smell it. 10/10 true pals https://t.co/4pw1QQ6udh,https://twitter.com/dog_rates/status/668221241640230912/photo/1,10.0,10.0,,,,,,192,507,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,,1.0,chow,0.395101
1259,668190681446379520,2015-11-21 22:14:07,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. 12/10 https://t.co/2wm0POA9N2,https://twitter.com/dog_rates/status/668190681446379520/photo/1,12.0,10.0,Skittles,,,,,193,646,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,,1.2,Blenheim_spaniel,0.958402
1260,668171859951755264,2015-11-21 20:59:20,This is a Trans Siberian Kellogg named Alfonso. Huge ass eyeballs. Actually Dobby from Harry Potter. 7/10 https://t.co/XpseHBlAAb,https://twitter.com/dog_rates/status/668171859951755264/photo/1,7.0,10.0,,,,,,189,482,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,,0.7,Chihuahua,0.664834
1263,668113020489474048,2015-11-21 17:05:31,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench. 6/10 https://t.co/GCJzm3YsfX,https://twitter.com/dog_rates/status/668113020489474048/photo/1,6.0,10.0,Alfie,,,,,235,660,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,,0.6,Pembroke,0.548896
1265,667902449697558528,2015-11-21 03:08:47,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow. 9/10 would chill in hammock with https://t.co/sJeHdGUt0W,https://twitter.com/dog_rates/status/667902449697558528/photo/1,9.0,10.0,Cleopatricia,,,,,370,839,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,,0.9,Norwegian_elkhound,0.298881
1266,667886921285246976,2015-11-21 02:07:05,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,11.0,10.0,Erik,,,,,1058,1853,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,,1.1,Pomeranian,0.8004319999999999
1269,667861340749471744,2015-11-21 00:25:26,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,https://twitter.com/dog_rates/status/667861340749471744/photo/1,9.0,10.0,,,,,,75,237,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,,0.9,malamute,0.967275
1270,667832474953625600,2015-11-20 22:30:44,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable https://t.co/z1xPTgVLc7",https://twitter.com/dog_rates/status/667832474953625600/photo/1,12.0,10.0,,,,,,61,288,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,,1.2,miniature_pinscher,0.2142
1271,667806454573760512,2015-11-20 20:47:20,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,https://twitter.com/dog_rates/status/667806454573760512/photo/1,10.0,10.0,Filup,,,,,482,1041,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,,1.0,Chihuahua,0.187155
1272,667801013445750784,2015-11-20 20:25:43,OMIGOD 12/10 https://t.co/SVMF4Frf1w,https://twitter.com/dog_rates/status/667801013445750784/photo/1,12.0,10.0,,,,,,95,323,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,,1.2,flat-coated_retriever,0.508392
1273,667793409583771648,2015-11-20 19:55:30,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 https://t.co/s1z7mX4c9O,https://twitter.com/dog_rates/status/667793409583771648/photo/1,8.0,10.0,,,,,,323,690,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,,0.8,dalmatian,0.5350729999999999
1276,667728196545200128,2015-11-20 15:36:22,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,https://twitter.com/dog_rates/status/667728196545200128/photo/1,11.0,10.0,Olive,,,,,146,374,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,,1.1,kuvasz,0.360159
1279,667544320556335104,2015-11-20 03:25:43,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",https://twitter.com/dog_rates/status/667544320556335104/photo/1,10.0,10.0,Kial,,,,,513,848,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,,1.0,Pomeranian,0.412893
1280,667538891197542400,2015-11-20 03:04:08,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",https://twitter.com/dog_rates/status/667538891197542400/photo/1,9.0,10.0,,,,,,64,200,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,,0.9,Yorkshire_terrier,0.618957
1281,667534815156183040,2015-11-20 02:47:56,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",https://twitter.com/dog_rates/status/667534815156183040/photo/1,8.0,10.0,Frank,,,,,511,807,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,,0.8,Pembroke,0.435254
1282,667530908589760512,2015-11-20 02:32:25,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",https://twitter.com/dog_rates/status/667530908589760512/photo/1,10.0,10.0,Naphaniel,,,,,234,456,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,,1.0,golden_retriever,0.633037
1283,667524857454854144,2015-11-20 02:08:22,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,https://twitter.com/dog_rates/status/667524857454854144/photo/1,12.0,10.0,,,,,,1085,1663,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,,1.2,Chesapeake_Bay_retriever,0.08812239999999999
1284,667517642048163840,2015-11-20 01:39:42,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,https://twitter.com/dog_rates/status/667517642048163840/photo/1,8.0,10.0,Dook,,,,,188,361,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,,0.8,Italian_greyhound,0.125176
1285,667509364010450944,2015-11-20 01:06:48,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,https://twitter.com/dog_rates/status/667509364010450944/photo/1,12.0,10.0,,,,,,2077,6671,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,,1.2,beagle,0.636169
1286,667491009379606528,2015-11-19 23:53:52,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://twitter.com/dog_rates/status/667491009379606528/photo/1,7.0,10.0,,,,,,221,522,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,,0.7,borzoi,0.852088
1287,667470559035432960,2015-11-19 22:32:36,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11.0,10.0,,,,,,96,251,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,,1.1,toy_poodle,0.304175
1288,667455448082227200,2015-11-19 21:32:34,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7.0,10.0,Reese,,,,,59,187,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,,0.7,Tibetan_terrier,0.676376
1289,667453023279554560,2015-11-19 21:22:56,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11.0,10.0,Cupcake,,,,,88,303,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,,1.1,Labrador_retriever,0.8256700000000001
1292,667435689202614272,2015-11-19 20:14:03,Ermergerd 12/10 https://t.co/PQni2sjPsm,https://twitter.com/dog_rates/status/667435689202614272/photo/1,12.0,10.0,,,,,,83,301,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,,1.2,Rottweiler,0.999091
1293,667405339315146752,2015-11-19 18:13:27,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7.0,10.0,Biden,,,,,217,454,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,,0.7,Saint_Bernard,0.381377
1294,667393430834667520,2015-11-19 17:26:08,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8.0,10.0,Fwed,,,,,53,189,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,,0.8,papillon,0.557009
1296,667211855547486208,2015-11-19 05:24:37,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9.0,10.0,Genevieve,,,,,239,480,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,,0.9,golden_retriever,0.462556
1297,667192066997374976,2015-11-19 04:05:59,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,https://twitter.com/dog_rates/status/667192066997374976/photo/1,12.0,10.0,,,,,,99,376,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,,1.2,Rottweiler,0.28364
1299,667177989038297088,2015-11-19 03:10:02,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6LNmW,https://twitter.com/dog_rates/status/667177989038297088/photo/1,8.0,10.0,,,,,,55,186,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,,0.8,vizsla,0.25924899999999995
1300,667176164155375616,2015-11-19 03:02:47,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable https://t.co/PZxSarAfSN,https://twitter.com/dog_rates/status/667176164155375616/photo/1,4.0,10.0,,,,,,450,600,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,,0.4,soft-coated_wheaten_terrier,0.318981
1301,667174963120574464,2015-11-19 02:58:01,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",https://twitter.com/dog_rates/status/667174963120574464/photo/1,9.0,10.0,Clarence,,,,,79,238,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,,0.9,toy_poodle,0.266437
1302,667171260800061440,2015-11-19 02:43:18,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10.0,10.0,Kenneth,,,,,84,217,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,,1.0,giant_schnauzer,0.8412649999999999
1303,667138269671505920,2015-11-19 00:32:12,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10.0,10.0,,,,,,2143,4512,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,,1.0,West_Highland_white_terrier,0.747713
1304,667119796878725120,2015-11-18 23:18:48,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10.0,10.0,Gabe,,,,,126,322,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,,1.0,Pembroke,0.741563
1305,667073648344346624,2015-11-18 20:15:26,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10.0,10.0,Dave,,,,,117,390,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,,1.0,Chihuahua,0.483682
1307,667044094246576128,2015-11-18 18:17:59,12/10 gimme now https://t.co/QZAnwgnOMB,https://twitter.com/dog_rates/status/667044094246576128/photo/1,12.0,10.0,,,,,,49,180,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,,1.2,golden_retriever,0.765266
1309,666996132027977728,2015-11-18 15:07:24,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,https://twitter.com/dog_rates/status/666996132027977728/photo/1,10.0,10.0,Carll,,,,,90,239,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,,1.0,Rottweiler,0.0624899
1311,666835007768551424,2015-11-18 04:27:09,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,https://twitter.com/dog_rates/status/666835007768551424/photo/1,10.0,10.0,,,,,,77,208,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,,1.0,Airedale,0.448459
1312,666817836334096384,2015-11-18 03:18:55,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9.0,10.0,Jeph,,,,,242,500,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,,0.9,miniature_schnauzer,0.496953
1313,666804364988780544,2015-11-18 02:25:23,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8.0,10.0,Jockson,,,,,88,230,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,,0.8,English_setter,0.32879200000000003
1315,666781792255496192,2015-11-18 00:55:42,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 https://t.co/uEvsGLOFHa,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10.0,10.0,,,,,,183,374,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,,1.0,Italian_greyhound,0.618316
1316,666776908487630848,2015-11-18 00:36:17,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,https://twitter.com/dog_rates/status/666776908487630848/photo/1,5.0,10.0,Josep,,,,,169,337,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,,0.5,miniature_pinscher,0.167175
1317,666701168228331520,2015-11-17 19:35:19,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly https://t.co/uQbZJM2DQB,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8.0,10.0,,,,,,212,421,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,,0.8,Labrador_retriever,0.887707
1318,666691418707132416,2015-11-17 18:56:35,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8.0,10.0,Christoper,,,,,46,184,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,,0.8,German_shepherd,0.975401
1319,666644823164719104,2015-11-17 15:51:26,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 https://t.co/LEkZjZxESQ,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9.0,10.0,Jimothy,,,,,77,226,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,,0.9,Ibizan_hound,0.0443334
1320,666435652385423360,2015-11-17 02:00:15,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

10/10 https://t.co/GlFZPzqcEU",https://twitter.com/dog_rates/status/666435652385423360/photo/1,10.0,10.0,,,,,,51,160,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,,1.0,Chesapeake_Bay_retriever,0.18413
1321,666428276349472768,2015-11-17 01:30:57,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with https://t.co/NMQq6HIglK,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7.0,10.0,,,,,,79,159,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,,0.7,Pembroke,0.371361
1322,666421158376562688,2015-11-17 01:02:40,*internally screaming* 12/10 https://t.co/YMcrXC2Y6R,https://twitter.com/dog_rates/status/666421158376562688/photo/1,12.0,10.0,,,,,,110,307,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,,1.2,Blenheim_spaniel,0.906777
1323,666418789513326592,2015-11-17 00:53:15,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. 10/10 https://t.co/qXpcwENTvn,https://twitter.com/dog_rates/status/666418789513326592/photo/1,10.0,10.0,Walter,,,,,44,117,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,,1.0,toy_terrier,0.14968
1324,666407126856765440,2015-11-17 00:06:54,This is a southern Vesuvius bumblegruff. Can drive a truck (wow). Made friends with 5 other nifty dogs (neat). 7/10 https://t.co/LopTBkKa8h,https://twitter.com/dog_rates/status/666407126856765440/photo/1,7.0,10.0,,,,,,36,102,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,,0.7,black-and-tan_coonhound,0.529139
